question,taxa_acerto,num_submissoes,taxa_aceitacao,num_testes,num_consultas,num_erros_lgcs,num_errors_stx,num_erros,num_eventos,num_eventos_del,tempo_implementacao,qtd_alteracoes_codigo
1093,0.6704545454545454,8.965909090909092,0.07477820025348543,15.113636363636363,24.079545454545453,6.7272727272727275,1.5681818181818181,8.295454545454545,738.4318181818181,92.39772727272727,353.4620508474572,442.95454545454544
1198,0.7777777777777778,7.611111111111111,0.10218978102189781,12.0,19.61111111111111,3.1666666666666665,3.6666666666666665,6.833333333333333,536.8888888888889,65.0,685.9407142857142,282.94444444444446
1252,0.84375,8.34375,0.10112359550561797,11.59375,19.9375,4.15625,3.34375,7.5,1005.125,146.5625,1014.2411481481475,529.0
1126,0.8813559322033898,6.796610169491525,0.12967581047381546,11.627118644067796,18.423728813559322,4.5423728813559325,1.3728813559322033,5.915254237288136,786.2881355932203,102.84745762711864,448.16846153846075,541.5084745762712
1206,1.0,4.052631578947368,0.24675324675324675,5.526315789473684,9.578947368421053,2.473684210526316,0.5789473684210527,3.0526315789473686,437.89473684210526,38.21052631578947,543.3435789473682,158.52631578947367
1110,0.625,5.666666666666667,0.11029411764705882,15.708333333333334,21.375,3.2083333333333335,1.8333333333333333,5.041666666666667,1769.0833333333333,188.79166666666666,1418.9089999999962,1134.125
1146,0.8571428571428571,4.836734693877551,0.17721518987341772,8.755102040816327,13.591836734693878,3.0408163265306123,0.9387755102040817,3.979591836734694,1005.9183673469388,132.0612244897959,393.0779999999983,574.3265306122449
1171,0.75,5.875,0.1276595744680851,10.0,15.875,2.625,2.5,5.125,455.5,51.875,717.5166666666663,169.75
1270,0.18181818181818182,18.454545454545453,0.009852216748768473,16.09090909090909,34.54545454545455,9.181818181818182,9.090909090909092,18.272727272727273,1226.0,111.0909090909091,1804.4904999999972,978.3636363636364
1147,0.8979591836734694,5.3061224489795915,0.16923076923076924,9.408163265306122,14.714285714285714,3.63265306122449,0.7755102040816326,4.408163265306122,822.8367346938776,97.40816326530613,421.06963636363594,580.5714285714286
1125,0.9591836734693877,4.877551020408164,0.19665271966527198,8.510204081632653,13.387755102040817,2.3877551020408165,1.530612244897959,3.9183673469387754,809.795918367347,102.89795918367346,421.32742553191355,427.9795918367347
1302,0.1875,6.4375,0.02912621359223301,8.3125,14.75,2.875,3.375,6.25,1000.4375,117.9375,784.3016666666657,849.125
1029,0.7559055118110236,4.070866141732283,0.18568665377176016,20.37007874015748,24.440944881889763,1.3228346456692914,1.9921259842519685,3.3149606299212597,1578.6535433070867,112.53543307086615,215.29706249999927,449.11811023622045
1027,0.8403361344537815,5.579831932773109,0.15060240963855423,20.168067226890756,25.747899159663866,2.2016806722689077,2.53781512605042,4.739495798319328,1380.5126050420167,104.49579831932773,180.57203,394.47058823529414
1165,0.7058823529411765,7.764705882352941,0.09090909090909091,17.235294117647058,25.0,6.0588235294117645,1.0,7.0588235294117645,618.3529411764706,57.11764705882353,658.6578333333333,402.8235294117647
1305,0.5555555555555556,8.88888888888889,0.0625,10.777777777777779,19.666666666666668,5.388888888888889,2.9444444444444446,8.333333333333334,708.5555555555555,74.66666666666667,961.0649999999999,265.1111111111111
1128,0.0,6.6,0.0,21.4,28.0,4.8,1.8,6.6,1168.4,121.8,,1030.0
1124,0.0,17.75,0.0,18.875,36.625,14.5,3.25,17.75,877.5,87.875,,984.75
1123,0.0,29.5,0.0,31.5,61.0,29.0,0.5,29.5,1614.0,249.5,,1329.0
1505,0.0,23.25,0.0,20.0,43.25,20.25,3.0,23.25,1478.75,187.5,,1560.75
1491,0.9642857142857143,2.5714285714285716,0.375,6.571428571428571,9.142857142857142,0.75,0.8571428571428571,1.6071428571428572,1098.75,62.75,304.108814814812,337.64285714285717
1406,0.8409090909090909,3.25,0.25874125874125875,10.181818181818182,13.431818181818182,1.1818181818181819,1.2272727272727273,2.409090909090909,673.5227272727273,79.20454545454545,686.2114864864864,263.6363636363636
1411,0.8235294117647058,2.1176470588235294,0.3888888888888889,4.470588235294118,6.588235294117647,1.1176470588235294,0.17647058823529413,1.2941176470588236,648.2941176470588,52.411764705882355,170.1379285714282,155.8235294117647
1484,0.65,8.9,0.07303370786516854,20.95,29.85,6.7,1.55,8.25,1778.2,266.25,1026.3843076923067,2330.85
1397,0.6875,4.075,0.1687116564417178,18.6,22.675,2.7,0.6875,3.3875,939.075,98.425,300.378527272727,422.525
1481,0.75,5.666666666666667,0.1323529411764706,15.125,20.791666666666668,3.7083333333333335,1.2083333333333333,4.916666666666667,1380.625,164.875,822.8588888888864,1871.9583333333333
1416,0.75,10.0,0.075,11.0,21.0,8.75,0.5,9.25,666.25,75.25,531.3849999999996,200.0
1495,0.9545454545454546,2.0,0.4772727272727273,5.681818181818182,7.681818181818182,0.2727272727272727,0.7727272727272727,1.0454545454545454,379.54545454545456,28.5,203.13061904761898,176.0
1375,0.25,6.75,0.037037037037037035,27.625,34.375,6.125,0.375,6.5,1079.25,119.875,500.634499999999,963.625
1356,0.8214285714285714,12.25,0.06705539358600583,17.142857142857142,29.392857142857142,5.107142857142857,6.321428571428571,11.428571428571429,1384.75,145.14285714285714,571.6326956521718,723.2857142857143
1501,0.7142857142857143,8.142857142857142,0.08771929824561403,23.142857142857142,31.285714285714285,5.571428571428571,1.8571428571428572,7.428571428571429,1257.7142857142858,109.0,687.2935999999959,972.8571428571429
1403,0.8548387096774194,4.016129032258065,0.21285140562248997,10.935483870967742,14.951612903225806,2.1451612903225805,1.0161290322580645,3.161290322580645,675.1774193548387,77.16129032258064,541.5521698113204,317.9193548387097
1364,0.8867924528301887,3.9056603773584904,0.22705314009661837,14.066037735849056,17.971698113207548,0.6509433962264151,2.3679245283018866,3.018867924528302,845.5566037735849,56.424528301886795,240.32299999999958,401.3018867924528
1483,0.7,13.75,0.05090909090909091,22.95,36.7,9.9,3.15,13.05,2149.75,261.6,842.4022857142835,2811.35
1396,0.8269230769230769,5.371794871794871,0.15393794749403342,15.83974358974359,21.21153846153846,2.032051282051282,2.5128205128205128,4.544871794871795,811.5769230769231,83.0,189.61402325581395,329.6602564102564
1413,0.8571428571428571,9.142857142857142,0.09375,11.857142857142858,21.0,5.0,3.2857142857142856,8.285714285714286,590.0,85.85714285714286,313.70633333333325,193.0
1608,0.71875,3.53125,0.20353982300884957,13.21875,16.75,2.21875,0.59375,2.8125,656.625,88.28125,208.91395652173907,332.03125
1719,0.6,4.6,0.13043478260869565,30.65,35.25,2.15,1.85,4.0,1525.45,217.7,316.50058333333345,1075.65
1504,1.0,3.8,0.2631578947368421,9.0,12.8,2.8,0.0,2.8,910.8,75.0,857.0305999999979,582.4
1650,0.8709677419354839,2.967741935483871,0.29347826086956524,12.591397849462366,15.559139784946236,0.978494623655914,1.118279569892473,2.096774193548387,1103.021505376344,97.01075268817205,369.8517654320985,737.8279569892474
1597,0.8543689320388349,4.262135922330097,0.20045558086560364,14.70873786407767,18.97087378640777,1.6116504854368932,1.796116504854369,3.407766990291262,729.7184466019418,79.49514563106796,285.1614772727271,397.31067961165047
1496,0.8888888888888888,3.388888888888889,0.26229508196721313,10.555555555555555,13.944444444444445,1.8888888888888888,0.6111111111111112,2.5,860.5555555555555,56.666666666666664,175.73587499999994,383.22222222222223
1712,0.5,4.875,0.10256410256410256,15.75,20.625,2.125,2.25,4.375,870.625,113.0,554.1402499999992,411.125
1400,0.7241379310344828,6.275862068965517,0.11538461538461539,12.275862068965518,18.551724137931036,4.620689655172414,0.9310344827586207,5.551724137931035,826.8793103448276,82.13793103448276,766.8067142857135,396.6034482758621
1540,0.576271186440678,4.677966101694915,0.12318840579710146,25.661016949152543,30.338983050847457,3.542372881355932,0.559322033898305,4.101694915254237,855.542372881356,101.69491525423729,571.5289705882342,593.9322033898305
1351,0.68,4.92,0.13821138211382114,23.04,27.96,3.32,0.92,4.24,973.44,114.84,398.070588235293,596.68
1621,0.6,3.7818181818181817,0.15865384615384615,19.10909090909091,22.89090909090909,0.9272727272727272,2.2545454545454544,3.1818181818181817,1390.290909090909,180.01818181818183,965.4367272727262,1114.7272727272727
1384,1.0,1.8333333333333333,0.5454545454545454,11.333333333333334,13.166666666666666,0.8333333333333334,0.0,0.8333333333333334,826.3333333333334,68.0,620.3696666666656,476.5
1372,0.7105263157894737,2.9473684210526314,0.24107142857142858,13.394736842105264,16.342105263157894,1.0263157894736843,1.2105263157894737,2.236842105263158,1093.9473684210527,165.8684210526316,755.4887037037022,613.6315789473684
1736,0.7857142857142857,3.4642857142857144,0.2268041237113402,16.785714285714285,20.25,1.9285714285714286,0.75,2.6785714285714284,2562.4285714285716,162.5,252.75868181818007,526.25
1660,0.6666666666666666,1.0,0.6666666666666666,14.0,15.0,0.0,0.3333333333333333,0.3333333333333333,1211.3333333333333,176.66666666666666,141.606,1469.6666666666667
1530,0.6585365853658537,3.3658536585365852,0.1956521739130435,17.975609756097562,21.341463414634145,1.6585365853658536,1.048780487804878,2.707317073170732,941.560975609756,117.48780487804878,478.30948148148116,596.0
1395,0.7528089887640449,5.820224719101123,0.12934362934362933,22.269662921348313,28.089887640449437,3.842696629213483,1.2247191011235956,5.067415730337078,1150.112359550562,99.25842696629213,280.9069402985069,427.1573033707865
1727,0.6714285714285714,5.428571428571429,0.12368421052631579,20.014285714285716,25.442857142857143,1.8285714285714285,2.9285714285714284,4.757142857142857,900.6857142857143,124.72857142857143,119.72034042553186,834.1714285714286
1543,0.75,4.0,0.1875,9.75,13.75,2.0,1.25,3.25,608.0,67.25,850.4366666666659,374.5
1645,0.7714285714285715,3.552380952380952,0.21715817694369974,22.057142857142857,25.60952380952381,1.1904761904761905,1.5904761904761904,2.780952380952381,1453.1333333333334,107.37142857142857,495.53050617284146,614.8761904761905
1350,0.7931034482758621,7.206896551724138,0.11004784688995216,14.0,21.20689655172414,4.517241379310345,1.896551724137931,6.413793103448276,814.448275862069,96.55172413793103,446.61882608695606,477.9655172413793
1373,0.75,3.5,0.21428571428571427,8.25,11.75,1.25,1.5,2.75,783.0,75.25,856.6079999999982,306.0
1376,0.7272727272727273,4.7272727272727275,0.15384615384615385,21.272727272727273,26.0,3.090909090909091,0.9090909090909091,4.0,1351.090909090909,202.1818181818182,572.5978749999999,757.9090909090909
1359,0.6666666666666666,2.7916666666666665,0.23880597014925373,7.333333333333333,10.125,1.2916666666666667,0.8333333333333334,2.125,440.3333333333333,47.791666666666664,332.9119999999999,284.25
1366,0.8785046728971962,3.7850467289719627,0.23209876543209876,14.757009345794392,18.542056074766354,0.8691588785046729,2.0373831775700935,2.9065420560747666,1112.9906542056074,80.92523364485982,308.03506382978696,473.5981308411215
1409,0.7758620689655172,3.3448275862068964,0.23195876288659795,9.39655172413793,12.741379310344827,1.4137931034482758,1.1551724137931034,2.5689655172413794,719.0689655172414,76.89655172413794,686.7317999999996,409.82758620689657
1535,0.7164179104477612,5.343283582089552,0.1340782122905028,21.417910447761194,26.761194029850746,3.1641791044776117,1.462686567164179,4.626865671641791,660.179104477612,71.65671641791045,309.29537499999986,441.55223880597015
1603,0.7647058823529411,3.450980392156863,0.2215909090909091,10.509803921568627,13.96078431372549,1.9019607843137254,0.7843137254901961,2.6862745098039214,477.078431372549,60.549019607843135,326.6758461538461,496.6078431372549
1497,0.36363636363636365,13.090909090909092,0.027777777777777776,18.363636363636363,31.454545454545453,9.909090909090908,2.8181818181818183,12.727272727272727,1013.4545454545455,125.27272727272727,0.0,1304.090909090909
1371,0.75,3.0384615384615383,0.2468354430379747,14.076923076923077,17.115384615384617,0.8653846153846154,1.4230769230769231,2.2884615384615383,880.3076923076923,127.15384615384616,647.0176153846147,516.6538461538462
1646,0.8916666666666667,4.05,0.22016460905349794,21.158333333333335,25.208333333333332,1.4583333333333333,1.7,3.158333333333333,1716.25,118.71666666666667,455.11430841121506,612.9916666666667
1529,0.6571428571428571,9.685714285714285,0.06784660766961652,17.4,27.085714285714285,7.085714285714285,1.9428571428571428,9.028571428571428,972.6285714285714,120.54285714285714,528.7478260869558,521.6
1545,0.75,7.25,0.10344827586206896,24.25,31.5,4.0,2.5,6.5,1424.0,129.75,1271.914999999998,1210.75
1410,0.95,2.35,0.40425531914893614,10.55,12.9,0.55,0.85,1.4,456.1,56.45,350.2178421052624,186.1
1482,0.85,3.85,0.22077922077922077,13.05,16.9,2.5,0.5,3.0,1444.85,138.85,553.4771764705873,969.5
1596,0.7922077922077922,6.454545454545454,0.1227364185110664,24.38961038961039,30.844155844155843,4.4935064935064934,1.1688311688311688,5.662337662337662,1184.3896103896104,143.16883116883116,213.29903278688514,782.7532467532468
1391,0.9021739130434783,2.858695652173913,0.3155893536121673,7.978260869565218,10.83695652173913,1.5434782608695652,0.41304347826086957,1.9565217391304348,401.69565217391306,42.78260869565217,130.82872289156617,179.18478260869566
1417,0.7368421052631579,4.7368421052631575,0.15555555555555556,13.157894736842104,17.894736842105264,2.789473684210526,1.2105263157894737,4.0,638.578947368421,72.0,143.97957142857132,216.10526315789474
1541,0.2857142857142857,12.142857142857142,0.023529411764705882,20.857142857142858,33.0,4.142857142857143,7.714285714285714,11.857142857142858,1041.4285714285713,133.57142857142858,1287.5205,871.4285714285714
1537,0.6842105263157895,4.491228070175438,0.15234375,27.36842105263158,31.859649122807017,0.9824561403508771,2.824561403508772,3.807017543859649,763.7894736842105,79.78947368421052,461.7586666666664,596.3333333333334
1487,0.8235294117647058,11.705882352941176,0.07035175879396985,17.647058823529413,29.352941176470587,10.529411764705882,0.35294117647058826,10.882352941176471,1616.6470588235295,159.64705882352942,832.4626428571438,1957.9411764705883
1405,0.8292682926829268,3.707317073170732,0.2236842105263158,7.658536585365853,11.365853658536585,2.4146341463414633,0.4634146341463415,2.8780487804878048,534.1463414634146,58.58536585365854,473.1041176470587,228.5121951219512
1523,0.8095238095238095,7.5476190476190474,0.10725552050473186,20.833333333333332,28.38095238095238,6.0,0.7380952380952381,6.738095238095238,875.5952380952381,113.21428571428571,905.7052647058821,499.3333333333333
1506,0.7142857142857143,10.428571428571429,0.0684931506849315,18.571428571428573,29.0,7.571428571428571,2.142857142857143,9.714285714285714,1512.0,158.42857142857142,1224.3853999999974,1565.0
1494,0.8235294117647058,3.588235294117647,0.22950819672131148,12.411764705882353,16.0,1.9411764705882353,0.8235294117647058,2.764705882352941,1482.3529411764705,84.58823529411765,353.3226428571382,835.7647058823529
1657,0.8314606741573034,3.044943820224719,0.2730627306273063,10.03370786516854,13.07865168539326,1.202247191011236,1.0112359550561798,2.2134831460674156,987.4044943820224,99.24719101123596,507.0656891891887,484.9887640449438
1418,0.7272727272727273,6.5,0.11188811188811189,10.181818181818182,16.681818181818183,4.363636363636363,1.4090909090909092,5.7727272727272725,1042.5,76.31818181818181,627.3973750000017,285.22727272727275
1488,0.7916666666666666,4.791666666666667,0.16521739130434782,15.958333333333334,20.75,2.5833333333333335,1.4166666666666667,4.0,2017.8333333333333,140.83333333333334,152.21957894736786,714.125
1528,0.7105263157894737,8.526315789473685,0.08333333333333333,17.07894736842105,25.605263157894736,7.315789473684211,0.5,7.815789473684211,793.8947368421053,103.84210526315789,649.5769999999998,336.9736842105263
1726,0.6666666666666666,4.904761904761905,0.13592233009708737,20.642857142857142,25.547619047619047,2.261904761904762,1.9761904761904763,4.238095238095238,836.2857142857143,118.4047619047619,164.07317857142843,785.7619047619048
1361,0.7169811320754716,3.509433962264151,0.20430107526881722,19.0,22.50943396226415,0.8301886792452831,1.9622641509433962,2.792452830188679,1063.811320754717,121.67924528301887,781.5559473684207,812.9811320754717
